/* DATA DESCRIPTION:
Citation:	Weikusat, Ilka; Stoll, Nicolas; Kerch, Johanna; Eichler, Jan; Jansen, Daniela; Kipfstuhl, Sepp (2022): Crystal c-axes (fabric analyser G50) of ice core samples (vertical thin sections) collected from the polar ice core EGRIP, 111-1714 m depth. PANGAEA, https://doi.org/10.1594/PANGAEA.949248
Abstract:	Fabric Analyser data was obtained from 744 vertical thin sections (ca. 6.7 x 9 cm) of the East Greenland Ice Core Project (EGRIP) ice core to analyze the microstructural evolution and internal deformation with depth. Vertical ice thin sections were prepared and measured with the Fabric Analyzer G50 (resolution: 20 μm/pixel) in the field at the EGRIP site in the summer seasons of 2017 and 2018. 55 cm long samples were cut into six thin sections and measurements were later background corrected and processed with the program cAxes. The stated depth (in m) of the section describes the sections' top, center, and bottom. The derived data is the number of grains, mean grain size (in pixel and μm^2), sum vector norm, regelungsgrad, regelungsgrad weighted, concentration parameter, concentration parameter weighted, spherical aperture, spherical aperture weighted, three eigenvalues (e1, e2, e3, and weighted e1, e2, e3), woodcock parameter and woodcock parameter weighted.
Keyword(s):	fabric; Fabric Analyser; Greenland; Holocene; Ice core; microstructure; NEGIS
Coverage:	LATITUDE: 75.630000 * LONGITUDE: -35.980000
	MINIMUM DEPTH, ice/snow: 111.15 m * MAXIMUM DEPTH, ice/snow: 1714.30 m
Event(s):	EGRIP * LATITUDE: 75.630000 * LONGITUDE: -35.980000 * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL)
Parameter(s):	Bag number (Bag) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Section (Sect) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, top/min [m] (Depth top) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, bottom/max [m] (Depth bot) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Grains [#] (Grains) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Grain size, mean [pixel] (Grain size mean) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Sum vector norm (Sum vector norm) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA) * COMMENT: sum_vector_norm
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Grain area, mean [mm**2] (Grain area) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16367 data points
*/
Bag	Sect	Depth top [m]	Depth bot [m]	Depth ice/snow [m]	Grains [#] (Fabric Analyzer G50 (FA))	Grain size mean [pixel] (Fabric Analyzer G50 (FA))	Sum vector norm (sum_vector_norm, Fabric Analy...)	Pref orient [%] (Fabric Analyzer G50 (FA))	Pref orient [%] (Weighted)	Conc param (Fabric Analyzer G50 (FA))	Conc param (Weighted)	Spherical apt [deg] (Fabric Analyzer G50 (FA))	Spherical apt [deg] (Weighted)	EVA1 (Fabric Analyzer G50 (FA))	EVA1 (Weighted)	EVA2 (Fabric Analyzer G50 (FA))	EVA2 (Weighted)	EVA3 (Fabric Analyzer G50 (FA))	EVA3 (Weighted)	Woodcock param (Fabric Analyzer G50 (FA))	Woodcock param (Weighted)	Grain area [mm**2] (Fabric Analyzer G50 (FA))
2446	4	1345.030	1345.120	1345.07	1721	7569	0.737703	47.54060	43.733400	3.81247	3.55244	46.4097	48.6188	0.00867183	0.00863873	0.365572	0.387314	0.625756	0.604047	0.1436630	0.11686000	3.0276
2446	5	1345.120	1345.210	1345.16	1808	7141	0.716790	43.35800	44.953000	3.53095	3.63125	48.8169	47.9142	0.00782131	0.00782581	0.371969	0.378328	0.620210	0.613846	0.1323800	0.12479100	2.8564
2446	6	1345.210	1345.300	1345.25	1823	7298	0.747794	49.55880	46.394900	3.96501	3.72894	45.2528	47.0843	0.00804319	0.00851075	0.352132	0.368046	0.639825	0.623443	0.1580210	0.13991700	2.9192
2475	1	1360.700	1360.790	1360.75	1193	8621	0.634840	26.96810	33.554200	2.73853	3.00745	58.7142	54.6353	0.00559494	0.00498651	0.482315	0.409785	0.512090	0.585229	0.0134407	0.08082990	3.4484
2475	2	1360.790	1360.880	1360.84	1220	7532	0.662438	32.48760	34.050300	2.96242	3.03013	55.2513	54.3338	0.00599870	0.00560447	0.468525	0.432042	0.525476	0.562354	0.0263228	0.06067000	3.0128
2475	3	1360.880	1360.980	1360.93	1129	5985	0.710918	42.18370	33.076200	3.45923	2.98583	49.4969	54.9282	0.00654551	0.00645398	0.419026	0.463519	0.574429	0.530027	0.0758435	0.03137030	2.3940
2475	4	1360.980	1361.070	1361.02	1124	10099	0.620314	24.06280	42.872800	2.63375	3.49784	60.6241	49.1270	0.00616428	0.00540346	0.457077	0.407729	0.536759	0.586867	0.0373189	0.08423480	4.0396
2475	5	1361.070	1361.160	1361.11	1268	9048	0.656841	31.36830	37.951400	2.91410	3.22074	55.9391	52.0009	0.00655579	0.00658095	0.432489	0.428050	0.560955	0.565369	0.0620840	0.06664330	3.6192
2475	6	1361.160	1361.250	1361.20	957	12128	0.682155	36.43100	33.615800	3.14618	3.00962	52.8732	54.6063	0.00571384	0.00571963	0.398629	0.447461	0.595657	0.546819	0.0946107	0.04599620	4.8512
2486	1	1366.750	1366.840	1366.80	1388	9048	0.738560	47.71200	41.129000	3.82497	3.39481	46.3114	50.1345	0.00582296	0.00678127	0.378357	0.410745	0.615820	0.582474	0.1167020	0.08511880	3.6192
2486	2	1366.840	1366.930	1366.89	1890	6132	0.775227	55.04530	46.486000	4.44892	3.73536	42.1043	47.0313	0.00795739	0.01022480	0.319310	0.350807	0.672732	0.638968	0.2018340	0.16960300	2.4528
2486	3	1366.930	1367.030	1366.98	1702	7441	0.759317	51.86350	48.233700	4.15485	3.86125	43.9321	46.0297	0.00658217	0.00840933	0.339873	0.362864	0.653545	0.628727	0.1657720	0.14600600	2.9764
2486	4	1367.030	1367.120	1367.07	1545	7869	0.740786	48.15720	40.479200	3.85781	3.35799	46.0561	50.5110	0.00650891	0.00677398	0.362029	0.410048	0.631462	0.583178	0.1384360	0.08584030	3.1476
2486	5	1367.120	1367.210	1367.16	1647	6708	0.791205	58.24110	49.237200	4.78939	3.93750	40.2566	45.4548	0.00693097	0.00739567	0.305663	0.363532	0.687406	0.629072	0.2140350	0.14079100	2.6832
2486	6	1367.210	1367.300	1367.25	1818	6541	0.735594	47.11880	45.407900	3.78206	3.66152	46.6517	47.6521	0.00790577	0.00822947	0.360418	0.373166	0.631676	0.618605	0.1469010	0.13251300	2.6164
2506	1	1377.750	1377.840	1377.80	2110	5470	0.765570	53.11390	50.609900	4.26566	4.04747	43.2147	44.6640	0.01134500	0.01295630	0.331348	0.340406	0.657307	0.646638	0.2029940	0.19630900	2.1880
2506	2	1377.840	1377.930	1377.89	2351	4812	0.780157	56.03140	53.357100	4.54870	4.28607	41.5358	43.0865	0.01288600	0.01576930	0.309432	0.322334	0.677682	0.661897	0.2466310	0.23844800	1.9248
2506	3	1377.930	1378.030	1377.98	2548	4383	0.782718	56.54360	55.708200	4.60231	4.51374	41.2400	41.7323	0.01223000	0.01391760	0.307225	0.305432	0.680545	0.680650	0.2467090	0.25944700	1.7532
2506	4	1378.030	1378.120	1378.07	2001	4200	0.747160	49.43210	50.368000	3.95508	4.02764	45.3254	44.8034	0.01278360	0.01507150	0.341914	0.345521	0.645302	0.639407	0.1932690	0.19650000	1.6800
2506	5	1378.120	1378.210	1378.16	1730	4427	0.718031	43.60610	6.314580	3.54649	2.13357	48.6735	75.5102	0.01243920	0.01406050	0.392589	0.380069	0.594972	0.605870	0.1204410	0.14143600	1.7708
2506	6	1378.210	1378.300	1378.25	2229	4550	0.720893	44.17860	48.749400	3.58286	3.90064	48.3430	45.7298	0.01159060	0.01368600	0.356465	0.341535	0.631945	0.644779	0.1671220	0.19752700	1.8200
2535	1	1393.700	1393.790	1393.75	2752	3755	0.764994	52.99890	54.060400	4.25522	4.35196	43.2807	42.6806	0.01325510	0.01412320	0.324552	0.320906	0.662193	0.664970	0.2229820	0.23327400	1.5020
2535	2	1393.790	1393.880	1393.84	3189	2948	0.777931	55.58630	58.963100	4.50311	4.87214	41.7926	39.8441	0.01544010	0.01658030	0.308247	0.287231	0.676313	0.696188	0.2624480	0.31041700	1.1792
2535	3	1393.880	1393.980	1393.93	3390	3202	0.788808	57.76170	59.189200	4.73504	4.89922	40.5348	39.7119	0.01532600	0.01702980	0.295579	0.286478	0.689095	0.696492	0.2860200	0.31473200	1.2808
2535	4	1393.980	1394.070	1394.02	3213	3308	0.791812	58.36240	60.041700	4.80336	5.00366	40.1861	39.2144	0.01594220	0.01808350	0.292835	0.281072	0.691223	0.700844	0.2950730	0.33301900	1.3232
2535	5	1394.070	1394.160	1394.11	2848	3685	0.766109	53.22190	54.622900	4.27550	4.40597	43.1527	42.3566	0.01404740	0.01522430	0.329562	0.319932	0.656391	0.664844	0.2183580	0.24019500	1.4740
2535	6	1394.160	1394.250	1394.20	2839	3959	0.769098	53.81960	55.528500	4.33084	4.49567	42.8094	41.8350	0.01290010	0.01484330	0.322657	0.312191	0.664443	0.672965	0.2243800	0.25215400	1.5836
2565	1	1410.200	1410.290	1410.25	2641	4389	0.807163	61.43250	57.460400	5.18572	4.69972	38.3912	40.7188	0.01032120	0.01284910	0.275294	0.303227	0.714384	0.683924	0.2904030	0.25729600	1.7556
2565	2	1410.290	1410.380	1410.34	2572	4476	0.796810	59.36200	53.432800	4.92150	4.29320	39.6041	43.0420	0.01050920	0.01234770	0.286466	0.319306	0.703025	0.668346	0.2716100	0.22709200	1.7904
2565	3	1410.380	1410.480	1410.43	2574	4668	0.782378	56.47560	54.370500	4.59512	4.38143	41.2793	42.5029	0.01044540	0.01248930	0.309353	0.323530	0.680201	0.663981	0.2325350	0.22091800	1.8672
2565	4	1410.480	1410.570	1410.52	2686	4381	0.797413	59.48270	56.393800	4.93616	4.58480	39.5337	41.3359	0.01041330	0.01204350	0.288671	0.310532	0.700916	0.677424	0.2670220	0.24002100	1.7524
2565	5	1410.570	1410.660	1410.61	1844	4915	0.791012	58.20250	53.342500	4.78497	4.28423	40.2790	43.0980	0.01157900	0.01555680	0.300269	0.326090	0.688152	0.658354	0.2547490	0.23090600	1.9660
2565	6	1410.660	1410.750	1410.70	3100	3860	0.791305	58.26100	56.856900	4.79169	4.63424	40.2450	41.0669	0.01198760	0.01477740	0.295569	0.294242	0.692444	0.690980	0.2656220	0.28539600	1.5440
2596	1	1427.250	1427.340	1427.30	2642	4324	0.778541	55.70830	51.890600	4.51552	4.15562	41.7222	43.9270	0.01020270	0.01238450	0.312120	0.338421	0.677677	0.649195	0.2266420	0.19693900	1.7296
2596	2	1427.340	1427.430	1427.39	2217	4750	0.763851	52.77020	50.364300	4.23462	4.02754	43.4120	44.8041	0.00904096	0.01209940	0.330743	0.349486	0.660217	0.638415	0.1920300	0.17914600	1.9000
2596	3	1427.430	1427.530	1427.48	2562	4426	0.787931	57.58620	51.824200	4.71545	4.14984	40.6366	43.9654	0.00960673	0.01162790	0.297556	0.336687	0.692837	0.651685	0.2461860	0.19621500	1.7704
2596	4	1427.530	1427.620	1427.57	2706	3894	0.786659	57.33180	54.399700	4.68733	4.38432	40.7840	42.4856	0.00979203	0.01224420	0.303042	0.321483	0.687166	0.666273	0.2385300	0.22300400	1.5576
2596	5	1427.620	1427.710	1427.66	2625	4431	0.780239	56.04790	52.834600	4.55041	4.23878	41.5263	43.3854	0.00914363	0.01163160	0.309106	0.327310	0.681750	0.661059	0.2246690	0.21063800	1.7724
2596	6	1427.710	1427.800	1427.75	2820	4075	0.804138	60.82760	56.382400	5.10563	4.58368	38.7467	41.3421	0.00991529	0.01308000	0.280244	0.307260	0.709841	0.679660	0.2781250	0.25150300	1.6300
2600	1	1429.450	1429.540	1429.50	2104	4395	0.786750	57.34990	54.818500	4.68932	4.42449	40.7735	42.2473	0.00944693	0.01084280	0.302522	0.320085	0.688031	0.669072	0.2370370	0.21780900	1.7580
2600	2	1429.540	1429.630	1429.59	1036	3197	0.783520	56.70410	56.306000	4.61937	4.57287	41.1473	41.4017	0.01863950	0.02877440	0.291729	0.294229	0.689632	0.676996	0.3127870	0.35843100	1.2788
2600	3	1429.630	1429.730	1429.68	2707	4582	0.787142	57.42830	53.958000	4.69796	4.34226	40.7281	42.7396	0.00938752	0.01170520	0.301349	0.325152	0.689263	0.663143	0.2385070	0.21439300	1.8328
2626	1	1443.750	1443.840	1443.80	2585	4006	0.795571	59.11420	54.498900	4.89167	4.39380	39.7486	42.4290	0.01367970	0.01558540	0.288986	0.319444	0.697335	0.664971	0.2887720	0.24274900	1.6024
2626	2	1443.840	1443.930	1443.89	2521	4429	0.787723	57.54450	54.693000	4.71082	4.41257	40.6607	42.3175	0.01259500	0.01503030	0.301426	0.319332	0.685979	0.665637	0.2589810	0.24033800	1.7716
2626	3	1443.930	1444.030	1443.98	2371	4443	0.784131	56.82610	52.037000	4.63243	4.16812	41.0767	43.8442	0.01118360	0.01487370	0.306700	0.337399	0.682116	0.647727	0.2413850	0.20892700	1.7772
2626	4	1444.030	1444.120	1444.07	2634	4492	0.771529	54.30590	54.480500	4.37693	4.39206	42.5298	42.4393	0.01147210	0.01574400	0.318308	0.316587	0.670220	0.667669	0.2240630	0.24863800	1.7968
2626	5	1444.120	1444.210	1444.16	2391	4477	0.777541	55.50810	52.717000	4.49520	4.22808	41.8377	43.4539	0.01231130	0.01476490	0.316482	0.331245	0.671207	0.653990	0.2315590	0.21868200	1.7908
2626	6	1444.210	1444.300	1444.25	2539	4343	0.760504	52.10080	46.632500	4.17543	3.74612	43.7960	46.9430	0.01184720	0.01562560	0.330823	0.319026	0.657329	0.665348	0.2062180	0.24368400	1.7372
2635	1	1448.700	1448.790	1448.75	1969	3191	0.812211	62.44220	58.231600	5.32512	4.78587	37.7955	40.2744	0.00973616	0.01178960	0.268347	0.297104	0.721917	0.691107	0.2984020	0.26162000	1.2764
2635	2	1448.790	1448.880	1448.84	3240	2983	0.786101	57.22030	58.071800	4.67511	4.76859	40.8486	40.3624	0.01000580	0.01250040	0.299675	0.295250	0.690319	0.692249	0.2454620	0.26948300	1.1932
2635	3	1448.880	1448.980	1448.93	2749	3326	0.788350	57.67000	56.035000	4.72478	4.54741	40.5880	41.5430	0.00903056	0.01127250	0.299765	0.310017	0.691204	0.678710	0.2385340	0.23642200	1.3304
2635	4	1448.980	1449.070	1449.02	3026	3798	0.793920	58.78410	56.462000	4.85249	4.59217	39.9408	41.2955	0.00866171	0.00956109	0.294250	0.311430	0.697089	0.679009	0.2446400	0.22375900	1.5192
2635	5	1449.070	1449.160	1449.11	3145	3316	0.786781	57.35620	57.308200	4.69002	4.68325	40.7698	40.8055	0.00871447	0.01025750	0.292916	0.302530	0.698370	0.687213	0.2471950	0.24244200	1.3264
2635	6	1449.160	1449.250	1449.20	3239	3265	0.799764	59.95280	57.990000	4.99411	4.75931	39.2591	40.4099	0.00929642	0.01164960	0.289818	0.301987	0.700885	0.686364	0.2567400	0.25222600	1.3060
2666	1	1465.750	1465.840	1465.80	2178	4270	0.801160	60.23200	52.160100	5.02917	4.17870	39.0958	43.7745	0.01393530	0.01833750	0.282291	0.331028	0.703774	0.650634	0.3036440	0.23355800	1.7080
2666	2	1465.840	1465.930	1465.89	2717	3688	0.779683	55.93660	52.357600	4.53891	4.19640	41.5906	43.6587	0.01359550	0.01630730	0.300536	0.330881	0.685868	0.652812	0.2665260	0.22574700	1.4752
2666	3	1465.930	1466.030	1465.98	3180	3594	0.782989	56.59790	53.058100	4.60807	4.25924	41.2087	43.2552	0.01554680	0.02007980	0.293769	0.308009	0.690684	0.671911	0.2908840	0.28566900	1.4376
2666	4	1466.030	1466.120	1466.07	2990	3312	0.790539	58.10770	54.653700	4.77415	4.40903	40.3340	42.3385	0.01605180	0.01879380	0.296512	0.319415	0.687436	0.661792	0.2883410	0.25713700	1.3248
2666	5	1466.120	1466.210	1466.16	2525	4216	0.785371	57.07420	52.092200	4.65920	4.17303	40.9331	43.8118	0.01209830	0.01418840	0.303261	0.334499	0.684641	0.651313	0.2527680	0.21085800	1.6864
2666	6	1466.210	1466.300	1466.25	2864	4153	0.787635	57.52710	53.713800	4.70888	4.31943	40.6708	42.8795	0.01356310	0.01683220	0.298462	0.321791	0.687975	0.661377	0.2701480	0.24416000	1.6612
2696	1	1482.250	1482.340	1482.30	2348	4391	0.785495	57.09900	51.207400	4.66189	4.09724	40.9188	44.3201	0.01537640	0.02171040	0.299519	0.330589	0.685104	0.647700	0.2786450	0.24698100	1.7564
2696	2	1482.340	1482.430	1482.39	2475	4782	0.773942	54.78840	52.171500	4.42364	4.17992	42.2523	43.7665	0.01329270	0.01537250	0.315202	0.333307	0.671506	0.651320	0.2388860	0.21776000	1.9128
2696	3	1482.430	1482.530	1482.48	2533	4350	0.778720	55.74410	50.117900	4.51917	4.00787	41.7016	44.9437	0.01346350	0.01526790	0.306371	0.343789	0.680165	0.640943	0.2552280	0.20001900	1.7400
2696	4	1482.530	1482.620	1482.57	2341	4773	0.791125	58.22500	53.212100	4.78756	4.27278	40.2659	43.1698	0.01301880	0.01618860	0.290449	0.323727	0.696533	0.660085	0.2817000	0.23783900	1.9092
2696	5	1482.620	1482.710	1482.66	2713	4140	0.800227	60.04550	55.615400	5.00569	4.50441	39.2049	41.7852	0.01472480	0.01753950	0.282484	0.310728	0.702791	0.671733	0.3085340	0.26820500	1.6560
2696	6	1482.710	1482.800	1482.75	2856	3641	0.781529	56.30570	53.176300	4.57726	4.26984	41.3774	43.1883	0.01450400	0.01736280	0.305357	0.328335	0.680139	0.654302	0.2628170	0.23456000	1.4564
2726	2	1498.840	1498.930	1498.89	2574	3939	0.754239	50.84770	54.771700	4.06899	4.42029	44.5143	42.2720	0.01211200	0.01479940	0.334193	0.312818	0.653695	0.672383	0.2022370	0.25080300	1.5756
2726	3	1498.930	1499.030	1498.98	2250	4125	0.777912	55.58230	55.475700	4.50271	4.48993	41.7949	41.8678	0.01190200	0.01381530	0.334193	0.312818	0.653695	0.672383	0.2022370	0.25080300	1.6500
2726	4	1499.030	1499.120	1499.07	2497	4373	0.750169	50.03370	54.303400	4.00270	4.37494	44.9807	42.5418	0.01201420	0.01325960	0.316560	0.310496	0.671538	0.675689	0.2292290	0.24982800	1.7492
2726	5	1499.120	1499.210	1499.16	2434	4217	0.703208	40.64160	53.878600	3.36936	4.33460	50.3938	42.7864	0.01203060	0.01552140	0.350579	0.312382	0.637407	0.674358	0.1772110	0.24356200	1.6868
2726	6	1499.210	1499.300	1499.25	2503	4136	0.699554	39.91080	55.965800	3.32839	4.54011	50.8206	41.5839	0.01165130	0.01423390	0.381909	0.320051	0.606060	0.664428	0.1335550	0.24136900	1.6544
2756	1	1515.250	1515.340	1515.30	2588	4106	0.756754	51.35070	52.147300	4.11106	4.17788	44.2260	43.7799	0.01189900	0.01503550	0.354849	0.310810	0.633500	0.674956	0.1696490	0.25148400	1.6424
2756	2	1515.340	1515.430	1515.39	2385	4242	0.736135	47.22710	51.762200	3.78982	4.14438	46.5896	44.0017	0.01017830	0.01202520	0.341864	0.329277	0.646237	0.655688	0.1896260	0.22316200	1.6968
2756	3	1515.430	1515.530	1515.48	2683	3897	0.766353	53.27060	57.346200	4.27996	4.68717	43.1248	40.7848	0.01127050	0.01219760	0.366195	0.334357	0.623627	0.653618	0.1485900	0.20158600	1.5588
2756	4	1515.530	1515.620	1515.57	2275	4674	0.764804	52.96070	54.813900	4.25176	4.42420	43.3027	42.2490	0.01018170	0.01227690	0.322246	0.296818	0.666483	0.690984	0.2167220	0.26473300	1.8696
2756	5	1515.620	1515.710	1515.66	2562	4043	0.760593	52.11850	52.831700	4.17698	4.23848	43.7858	43.3872	0.01202660	0.01370830	0.340469	0.318638	0.649350	0.669085	0.1839590	0.22781900	1.6172
2756	6	1515.710	1515.800	1515.75	2370	4428	0.756522	51.30440	52.713200	4.10715	4.22773	44.2526	43.4561	0.01047920	0.01157400	0.339667	0.327485	0.648307	0.658807	0.1934840	0.22026200	1.7712
2786	1	1531.750	1531.840	1531.80	3036	3749	0.794592	58.91840	55.682400	4.86836	4.51139	39.8626	41.7456	0.01082150	0.01351540	0.349051	0.325980	0.640470	0.662446	0.1731360	0.21242800	1.4996
2786	2	1531.840	1531.930	1531.89	2745	3980	0.800621	60.12420	54.341100	5.01557	4.37871	39.1589	42.5191	0.00973033	0.01152850	0.288492	0.313375	0.700687	0.673109	0.2702890	0.24319700	1.5920
2786	3	1531.930	1532.030	1531.98	2525	4493	0.791907	58.38130	53.167500	4.80553	4.26885	40.1751	43.1946	0.00953739	0.01072290	0.286433	0.321243	0.703837	0.667229	0.2658120	0.21967400	1.7972
2786	4	1532.030	1532.120	1532.07	2744	3518	0.811417	62.28340	57.126300	5.30270	4.66317	37.8894	40.9120	0.00985514	0.01193830	0.291884	0.327076	0.698579	0.662201	0.2550880	0.20638200	1.4072
2786	5	1532.120	1532.210	1532.16	2803	3868	0.808111	61.62230	56.455900	5.21136	4.59141	38.2794	41.2997	0.00961942	0.01155150	0.271543	0.304380	0.718602	0.683681	0.2934710	0.24987100	1.5472
2786	6	1532.210	1532.300	1532.25	3238	3052	0.820001	64.00020	58.932500	5.55559	4.86853	36.8698	39.8618	0.01140980	0.01368810	0.280219	0.314939	0.710162	0.673510	0.2757950	0.22995300	1.2208
2817	1	1548.800	1548.890	1548.85	3584	2831	0.803776	60.75530	61.330200	5.09622	5.17055	38.7892	38.4577	0.01047090	0.01231370	0.261788	0.292610	0.726803	0.693702	0.3259180	0.28187900	1.1324
2817	2	1548.890	1548.980	1548.94	3034	2533	0.791627	58.32540	59.198400	4.79909	4.90015	40.2076	39.7074	0.01811340	0.01997570	0.278451	0.276765	0.711078	0.710921	0.2857790	0.30310300	1.0132
2817	3	1548.980	1549.080	1549.03	3418	2711	0.809016	61.80310	61.969500	5.23603	5.25739	38.1729	38.0813	0.01081220	0.01114270	0.287065	0.282800	0.694821	0.697225	0.3199160	0.34048800	1.0844
2817	4	1549.080	1549.170	1549.12	3139	2572	0.797402	59.48030	59.291200	4.93588	4.91138	39.5351	39.6530	0.01715970	0.01833570	0.276448	0.273483	0.712739	0.715375	0.2921900	0.30044700	1.0288
2817	5	1549.170	1549.260	1549.21	3084	3027	0.775875	55.17500	58.487400	4.46180	4.81626	42.0296	40.1212	0.01152720	0.01205140	0.285602	0.285771	0.697239	0.695893	0.3173960	0.32406900	1.2108
2817	6	1549.260	1549.350	1549.30	3470	2831	0.794817	58.96340	60.394800	4.87369	5.04839	39.8365	39.0071	0.01180860	0.01292080	0.312955	0.295845	0.675518	0.692104	0.2330630	0.26553900	1.1324
2846	1	1564.750	1564.840	1564.80	2165	4211	0.769563	53.91270	53.959600	4.33959	4.34201	42.7559	42.7412	0.01162370	0.01402310	0.284968	0.278715	0.703223	0.708364	0.2837390	0.30370100	1.6844
